17265,437799,itsthelake.com,StBeesCommunityRadio,https://www.facebook.com/StBeesCommunityRadio/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=106290234355872,0,,,,,,
17266,437802,ivyhijabs.com,Abayaat-104011077855809,https://www.facebook.com/Abayaat-104011077855809/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=104011077855809,0,,,,,,
17267,437846,jeanpatrique.com,jeanpatriqueUS,https://www.facebook.com/jeanpatriqueUS/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=109015394143569,45,,,,,,
17268,437874,jimmyjane.com,jimmyjane,https://www.facebook.com/jimmyjane,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=18889417941,0,,,,,,
17269,437911,josyfurniture.com,Josy-Furniture-1545824795495492,https://www.facebook.com/Josy-Furniture-1545824795495492/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1545824795495492,0,,,,,,
17270,437917,joyforall.com,JoyforAllCompanionPets,https://www.facebook.com/JoyforAllCompanionPets,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=539267323114559,42,,,,,,
17271,437919,joyresolve.com,Joyresolve,https://www.facebook.com/Joyresolve/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,42,,,,,,
17272,437932,just-r.net,justr.83,https://www.facebook.com/justr.83/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=932102220169044,42,,,,,,
17273,437935,justgolfstuff.com,Just-Golf-Stuff-194606583913151,https://www.facebook.com/Just-Golf-Stuff-194606583913151/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=194606583913151,0,,,,,,
17274,437941,juus.com,JUUS-417323925739833,https://www.facebook.com/JUUS-417323925739833/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=417323925739833,0,,,,,,
17275,437975,kawaiination.com,mykawaiination,https://www.facebook.com/mykawaiination/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=202216600302713,13,,,,,,
17276,437982,keenhome.io,KeenHome,https://www.facebook.com/KeenHome/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=636098433082935,0,,,,,,
17277,437997,ketofridge.com,KetoFridge,https://www.facebook.com/KetoFridge,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=817038368452974,3,,,,,,
17278,438006,kidzrocks.com,kidzrocks,https://www.facebook.com/kidzrocks,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=159326110865842,0,,,,,,
17279,438019,kinetrika.com,SquareWaveKinetrika,https://www.facebook.com/SquareWaveKinetrika/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=106381080896741,57,,,,,,
17280,438047,knitcrate.com,KnitCrate,https://www.facebook.com/KnitCrate,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=304103786369062,0,,,,,,
17281,438051,knownsupply.com,knownsupply,https://www.facebook.com/knownsupply/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1322917231154196,37,,,,,,
17282,438054,kohepets.com.sg,kohepets,https://www.facebook.com/kohepets/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=148842670197,2,,,,,,
17283,438059,komfykozycollect.com,komfykozycollect,https://www.facebook.com/komfykozycollect/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=391724198061132,59,,,,,,
17284,438061,kooka.com,KookaBoutique,https://www.facebook.com/KookaBoutique/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=116650471757055,8,,,,,,
17285,438063,korbanth.com,Korbanth,https://www.facebook.com/Korbanth/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1498453787092995,0,,,,,,
17286,438068,kozileggings.com,Kozi-Leggings-105765224818646,https://www.facebook.com/Kozi-Leggings-105765224818646/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=105765224818646,0,,,,,,
17287,438069,kpopshop.com,KPopShop.OFFICIAL,https://www.facebook.com/KPopShop.OFFICIAL/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=2026218194131354,0,,,,,,
17288,438088,kuros.com,kuros.usa,https://www.facebook.com/kuros.usa/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=594563970583641,0,,,,,,
17289,438100,labelmateusa.com,labelmateusa,https://www.facebook.com/labelmateusa/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=532087823906620,0,,,,,,
17290,438119,lalunasleep.com,lalunapillow,https://www.facebook.com/lalunapillow/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=323296574349834,0,,,,,,
17291,438133,laptopparts.ca,laptopparts.ca,https://www.facebook.com/laptopparts.ca/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1510977372540171,0,,,,,,
17292,438140,lashopalegumes.ca,lashopalegume.coop,https://www.facebook.com/lashopalegume.coop/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=665086643600052,0,,,,,,
17294,438173,layerscupcakes.ca,Layershalifax,https://www.facebook.com/Layershalifax/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=202894019842373,0,,,,,,
17296,438211,ledbury.com,ledbury.llc,https://www.facebook.com/ledbury.llc/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17297,438216,leeholm.com,Leeholm-Photography-108764910642586,https://www.facebook.com/Leeholm-Photography-108764910642586/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=108764910642586,0,,,,,,
17299,438221,leftonfriday.com,leftonfriday,https://www.facebook.com/leftonfriday/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=119013195448755,25,,,,,,
17300,438222,legacybilliards.com,LegacyBilliards,https://www.facebook.com/LegacyBilliards,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=122294461866,0,,,,,,
17301,438225,legendaryhoodies.com,LegendaryHoodies,https://www.facebook.com/LegendaryHoodies,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17302,438228,lemarchebynp.com,lemarchebynp,https://www.facebook.com/lemarchebynp/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=167414873268796,0,,,,,,
17303,438229,lemishine.com,lemishine,https://www.facebook.com/lemishine,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=155169971685,21,,,,,,
17304,438239,lesamor.de,Parranderareeldeyatrevida,https://www.facebook.com/Parranderareeldeyatrevida/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=261376047530541,0,,,,,,
17305,438250,letsloveleggings.com,Cozy-Boutique-Leggings-and-More-1069307339886113,https://www.facebook.com/Cozy-Boutique-Leggings-and-More-1069307339886113/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1069307339886113,0,,,,,,
17306,438251,letyourbraindance.com,PacoSakoChess,https://www.facebook.com/PacoSakoChess/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17307,438255,levitzi.com,LevitziLiving,https://www.facebook.com/LevitziLiving/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=118791479913801,0,,,,,,
17308,438284,ligneur.com,lieneur,https://www.facebook.com/lieneur/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=424351261096041,0,,,,,,
17310,438288,likyled.com,lavieenled,https://www.facebook.com/lavieenled/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=114034750452598,0,,,,,,
17311,438293,linenandflaxapparel.com,linenflaxapparel,https://www.facebook.com/linenflaxapparel/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=412832255811011,0,,,,,,
17312,438294,linenandflaxhome.com,LinenandFlaxHome,https://www.facebook.com/LinenandFlaxHome,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17313,438307,lioness.io,LionessHealth,https://www.facebook.com/LionessHealth/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=238598789664493,0,,,,,,
17314,438312,lisarobinjewelry.com,LisaRobinJewelry,https://www.facebook.com/LisaRobinJewelry/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=75776409697,6,,,,,,
17315,438319,little-indians.nl,littleindiansofficial,https://www.facebook.com/littleindiansofficial/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=655763874458899,14,,,,,,
17316,438342,lizandlottie.ca,lizandlottie,https://www.facebook.com/lizandlottie/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=848723428594247,2,,,,,,
17317,438374,loosejoints.biz,jointsloose,https://www.facebook.com/jointsloose/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=192377615004300,0,,,,,,
17318,438384,loveandbeyondlingerie.com,loveandbeyondL,https://www.facebook.com/loveandbeyondL/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1729059023992437,0,,,,,,
17319,438388,lovefunart.ca,paintatory.ph,https://www.facebook.com/paintatory.ph/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100280415409777,0,,,,,,
17320,438398,lowfruitsolutions.com,TheLowHangingFruitBand,https://www.facebook.com/TheLowHangingFruitBand/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=753672735097919,0,,,,,,
17321,438418,lucyees.com,LucyeesOfficial,https://www.facebook.com/LucyeesOfficial/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=103307894976016,21,,,,,,
17322,438419,ludwig.gg,daniel.paulus.9275,https://www.facebook.com/daniel.paulus.9275,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,21,,,,,,
17323,438424,lumeluxecandles.com,AlcornHome,https://www.facebook.com/AlcornHome/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,21,,,,,,
17324,438435,luxxcurves.com,LuxxCurves,https://www.facebook.com/LuxxCurves/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=344543409058381,14,,,,,,
17325,438438,lxvi.co,lxvicz,https://www.facebook.com/lxvicz/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,14,,,,,,
17326,438456,madameflora.com,madameflora,https://www.facebook.com/madameflora/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=112271269121281,0,,,,,,
17327,438472,magicgoshopping.com,jeanisa.estherina.3,https://www.facebook.com/jeanisa.estherina.3,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17328,438477,magnetouniverse.com,darikalexanderfan,https://www.facebook.com/darikalexanderfan/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1977363389210514,0,,,,,,
17329,438486,maisondesbows.com,maisondesbows,https://www.facebook.com/maisondesbows,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=331486133714354,0,,,,,,
17330,438512,manijassal.com,manijassalofficial,https://www.facebook.com/manijassalofficial/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=391589330986351,0,,,,,,
17331,438522,mapetite.co.za,MaPetite.za,https://www.facebook.com/MaPetite.za/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1768680346705511,5,,,,,,
17332,438532,margaretm.ca,margaretmcanada,https://www.facebook.com/margaretmcanada,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=262243133845396,5,,,,,,
17333,438551,martinclinic.com,martinclinic,https://www.facebook.com/martinclinic,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=140059342685613,21,,,,,,
17334,438556,mary.ag,maryaghq,https://www.facebook.com/maryaghq,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=595137870818574,0,,,,,,
17335,438586,mbrushprinter.com,MBrushPrinter,https://www.facebook.com/MBrushPrinter/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=114189460310946,0,,,,,,
17336,438608,medhavenmasks.com,Veritas-Psychiatry-861029640614683,https://www.facebook.com/Veritas-Psychiatry-861029640614683/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=861029640614683,0,,,,,,
17338,438648,mensdesignerclothing.co.uk,Mens-Designer-Clothes-102078101904434,https://www.facebook.com/Mens-Designer-Clothes-102078101904434/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=102078101904434,0,,,,,,
17339,438653,meowdistrict.com,jeremy.marshall.5680,https://www.facebook.com/jeremy.marshall.5680,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17341,438712,mikolmarmi.com,mikolmarmi,https://www.facebook.com/mikolmarmi,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1528941937387050,0,,,,,,
17342,438717,milkbear.co,milkbear.co,https://www.facebook.com/milkbear.co/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=102209448453406,0,,,,,,
17343,438718,milkbottlelabs.com,milkbottlelabs,https://www.facebook.com/milkbottlelabs/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=981455291948315,0,,,,,,
17344,438719,milliondollarcollar.com,MillionDollarCollar,https://www.facebook.com/MillionDollarCollar,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=211990858974089,17,,,,,,
17345,438726,mindband.co,Mindband-310355376105665,https://www.facebook.com/Mindband-310355376105665/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,17,,,,,,
17346,438727,minddbra.com,MINDDBRA,https://www.facebook.com/MINDDBRA/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=110246766982903,33,,,,,,
17347,438744,mioriboutiques.com,MioriBoutiques,https://www.facebook.com/MioriBoutiques,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,33,,,,,,
17350,438779,modernplusco.com,ModernFoodsIN,https://www.facebook.com/ModernFoodsIN/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=547123612343322,0,,,,,,
17351,438782,mohouseware.com,Mohouseware-109023144171400,https://www.facebook.com/Mohouseware-109023144171400/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=109023144171400,57,,,,,,
17352,438783,moissanitesbylivia.com,Moissanites-by-Livia-101579935219648,https://www.facebook.com/Moissanites-by-Livia-101579935219648,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=101579935219648,2,,,,,,
17353,438806,monkeyfeetusa.com,MonkeyFeetUSA,https://www.facebook.com/MonkeyFeetUSA,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1570385909904058,0,,,,,,
17354,438809,montblanc-boutique-montreal.com,montblancmontreal,https://www.facebook.com/montblancmontreal/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=103130444743563,0,,,,,,
17355,438816,montrealfitness.ca,montrealfitness.ca,https://www.facebook.com/montrealfitness.ca,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=109379407631484,15,,,,,,
17357,438853,mpamusement.com,mpamusement,https://www.facebook.com/mpamusement/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=194202060653936,15,,,,,,
17358,438867,msksolutions.ca,MSK-Solutions-107314934646600,https://www.facebook.com/MSK-Solutions-107314934646600/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=107314934646600,0,,,,,,
17359,438868,msmeats.com,msmeatsmt,https://www.facebook.com/msmeatsmt/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1197704633646228,5,,,,,,
17360,438876,mulawinph.com,Rechargeable-Hearing-Aid-by-Mulawin-PH-105380914430199,https://www.facebook.com/Rechargeable-Hearing-Aid-by-Mulawin-PH-105380914430199/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=105380914430199,19,,,,,,
17361,438890,muscle-relaxer.com,OfficialMuscleRelaxer,https://www.facebook.com/OfficialMuscleRelaxer/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=112426640392286,19,,,,,,
17362,438897,musiccitycanada.com,musiccitycanada,https://www.facebook.com/musiccitycanada/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=123039642416590,0,,,,,,
17363,438908,my-prysm.com,myprysm,https://www.facebook.com/myprysm/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=418022135011405,80,,,,,,
17364,438944,mylumasol.com,mylumasol,https://www.facebook.com/mylumasol/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=101945814688544,5,,,,,,
17365,438945,mymyro.com,ItsMyMyro,https://www.facebook.com/ItsMyMyro/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=755681921296858,0,,,,,,
17366,438963,mytarp.com,Mytarp,https://www.facebook.com/Mytarp,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=169111946565211,0,,,,,,
17367,438969,myunwind.co,Carpediembeds,https://www.facebook.com/Carpediembeds,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=320610737991755,12,,,,,,
17368,438975,n95maskco.com,CO-N95-MASK-100452441762482,https://www.facebook.com/CO-N95-MASK-100452441762482/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=100452441762482,0,,,,,,
17369,438983,namasthe.ca,Albacentre,https://www.facebook.com/Albacentre/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=854343694609916,0,,,,,,
17370,439007,naturalfoodpantry.ca,NaturalFoodPantry,https://www.facebook.com/NaturalFoodPantry/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17371,439104,nia-la.com,people,https://www.facebook.com/people/Nia-La/100062363868629,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,1.00E+14,
17372,439110,nichajewelry.com,nichajewelry19,https://www.facebook.com/nichajewelry19/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1297829077031557,0,,,,,,
17373,439120,nikouture.com,NIKouturejewelry,https://www.facebook.com/NIKouturejewelry/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=534740986577496,0,,,,,,
17374,439144,noizforautism.com,NoizforAutism,https://www.facebook.com/NoizforAutism/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=116874363395818,0,,,,,,
17375,439150,north42.ca,north45ca,https://www.facebook.com/north45ca/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=458535944221357,10,,,,,,
17376,439151,north42.com,North42Fashion,https://www.facebook.com/North42Fashion/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=928614987180904,0,,,,,,
17378,439158,northsi.com,northsidefestival,https://www.facebook.com/northsidefestival/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=107441052613121,0,,,,,,
17379,439159,northspore.com,northspore,https://www.facebook.com/northspore,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=963474347015551,33,,,,,,
17380,439186,nrml.ca,NRML.CA,https://www.facebook.com/NRML.CA,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=170845836304917,16,,,,,,
17381,439189,nucatechnologies.com,HOSTITUK,https://www.facebook.com/HOSTITUK,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=240399655979942,0,,,,,,
17382,439191,nudestix.com,nstix,https://www.facebook.com/nstix/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=243299855793974,57,,,,,,
17383,439195,nurodo.com,Nurocosocial,https://www.facebook.com/Nurocosocial/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1456999707744003,0,,,,,,
17384,439208,nzmint.com,nzmint,https://www.facebook.com/nzmint,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=142522695817976,11,,,,,,
17385,439224,oddgifts.com,OddGiftscom,https://www.facebook.com/OddGiftscom/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=396087987219522,0,,,,,,
17386,439240,ofgodapparel.ca,NHiMApparel,https://www.facebook.com/NHiMApparel,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1417117785247883,8,,,,,,
17387,439248,ohmycatshop.com,ohmycatshop,https://www.facebook.com/ohmycatshop/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1604507209857341,0,,,,,,
17388,439249,ohnut.co,OhnutCo,https://www.facebook.com/OhnutCo/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1282368838555415,0,,,,,,
17389,439255,oipolloi.com,oipolloi,https://www.facebook.com/oipolloi,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=22817794113,2,,,,,,
17390,439270,olympiaprovisions.com,OlympicProvisions,https://www.facebook.com/OlympicProvisions,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=185985736192,3,,,,,,
17392,439301,onia.com,OniaProfessional,https://www.facebook.com/OniaProfessional/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1936720153056103,0,,,,,,
17393,439311,onmutemug.com,MadeByDzynne,https://www.facebook.com/MadeByDzynne/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=600321426781923,0,,,,,,
17394,439322,oohshoppe.com,Oohshoppe-GIft-105623234769675,https://www.facebook.com/Oohshoppe-GIft-105623234769675/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=105623234769675,0,,,,,,
17395,439349,orage.com,Orage,https://www.facebook.com/Orage,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=59587628728,51,,,,,,
17396,439352,orangetreeinteriors.com,orangetree.interior.decorating,https://www.facebook.com/orangetree.interior.decorating/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=499255987083085,0,,,,,,
17397,439376,orlane.fr,Orlane.paris.france,https://www.facebook.com/Orlane.paris.france/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=660923877282482,0,,,,,,
17398,439389,ostsaz.com,OSTSAZ,https://www.facebook.com/OSTSAZ,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=142464445882810,0,,,,,,
17399,439394,otrmeals.com,otrmeals,https://www.facebook.com/otrmeals/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=493289907540953,0,,,,,,
17400,439401,ourbabyland.com,ourbabyland,https://zh-hk.facebook.com/ourbabyland,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17401,439403,outdoorambitionsco.com,outdoorambitionsco,https://www.facebook.com/outdoorambitionsco/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1949219501851724,0,,,,,,
17402,439436,paintbynumbers-diy.com,Paint-by-Numbers-DIY-104611534770001,https://www.facebook.com/Paint-by-Numbers-DIY-104611534770001/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=104611534770001,11,,,,,,
17403,439448,papillonblanc.com,PAPILLON-BLANC-121989521173715,https://www.facebook.com/PAPILLON-BLANC-121989521173715/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=121989521173715,0,,,,,,
17404,439480,passotogo.com,events,https://www.facebook.com/events/2449505282010948/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,0,,,,,,
17405,439482,patagoniaprovisions.com,PatagoniaProvisions,https://www.facebook.com/PatagoniaProvisions,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=512941008742734,6,,,,,,
17406,439483,patarashoes.com,patarashoes,https://www.facebook.com/patarashoes,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1655576868040209,17,,,,,,
17407,439495,pawnewton.com,Pretty-Paws-Dog-Grooming-Salon-576652072431114,https://www.facebook.com/Pretty-Paws-Dog-Grooming-Salon-576652072431114/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=None,17,,,,,,
17409,439520,peeliticaltargets.com,resourcegenerationnyc,https://www.facebook.com/resourcegenerationnyc/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=1243706839077479,0,,,,,,
17410,439522,peepshowtoys.com,HeyEpiphora,https://www.facebook.com/HeyEpiphora/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=115908671786525,0,,,,,,
17411,439557,perspectopia.com,perspectopia,https://www.facebook.com/perspectopia/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=111443647032745,0,,,,,,
17412,439559,pet-ssential.com,PetEssential,https://www.facebook.com/PetEssential/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=275407712479351,0,,,,,,
17413,439561,peteandpedro.com,peteandpedro,https://www.facebook.com/peteandpedro/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=511647985547808,100,,,,,,
17414,439568,petit-bazaar.com,petitbazaar,https://www.facebook.com/petitbazaar/,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=ALL&view_all_page_id=130066087061886,22,,,,,,
